,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
327,none,2,none,1,4e-05,0.9610305436279672,0.9461626575028637,0.9146566834324036
328,none,2,none,1,4e-05,0.9608337866459878,0.9347079037800687,0.8890323862507451
329,none,2,none,1,4e-05,0.9603361072209813,0.9312714776632303,0.9233424803045056
330,none,2,none,1,4e-05,0.9606601775442414,0.9381443298969072,0.8996360859016983
331,none,2,none,1,4e-05,0.9601624981192347,0.9289805269186713,0.920356298547788
332,none,2,none,1,4e-05,0.9605560120831935,0.9392898052691867,0.8878724015710318
333,none,2,none,1,4e-05,0.9616323885140218,0.9392898052691867,0.9233704292527822
334,none,2,none,1,4e-05,0.960463420562262,0.9335624284077892,0.9165337980644445
335,none,2,none,1,4e-05,0.9605907339035428,0.9438717067583047,0.901733919806209
336,none,2,none,1,4e-05,0.9602319417599333,0.9587628865979382,0.9383429863535384
337,none,2,none,1,4e-05,0.9610884133285494,0.9415807560137457,0.906547064305685
338,none,2,none,1,4e-05,0.9605212902628442,0.9358533791523482,0.9060338131965392
339,none,2,none,1,4e-05,0.9605212902628442,0.9335624284077892,0.8942921697257309
340,none,2,none,1,4e-05,0.9611347090890152,0.9415807560137457,0.9003719945278387
341,none,2,none,1,4e-05,0.9609032302866864,0.9404352806414662,0.9106362378976487
342,none,2,none,1,4e-05,0.9606023078436592,0.9415807560137457,0.9055457726857321
343,none,2,none,1,4e-05,0.9601740720593511,0.9438717067583047,0.922547730372102
344,none,2,none,1,4e-05,0.9608453605861044,0.9324169530355098,0.8954515532149592
345,none,2,none,1,4e-05,0.959687966574461,0.9518900343642611,0.9284698232066653
346,none,2,none,1,4e-05,0.9603592551012141,0.9324169530355098,0.8998835041938491
347,none,2,none,1,4e-05,0.9602087938797005,0.9450171821305842,0.919092704924575
348,none,2,none,1,4e-05,0.9599425932570225,0.9369988545246277,0.9354499616163026
349,none,2,none,1,4e-05,0.9607064733047072,0.9484536082474226,0.9151711331928134
350,none,2,none,1,4e-05,0.9604865684424949,0.9369988545246277,0.9030125047366425
351,none,2,none,1,4e-05,0.9609495260471522,0.9415807560137457,0.9254380447479559
352,none,2,none,1,4e-05,0.9605907339035428,0.9278350515463918,0.8571248835041939
353,none,2,none,1,4e-05,0.9609263781669194,0.9450171821305842,0.9079048973785816
354,none,2,none,1,4e-05,0.9615860927535561,0.9404352806414662,0.8900034293552812
355,none,2,none,1,4e-05,0.9606948993645907,0.9415807560137457,0.9027846934071
356,none,2,none,1,4e-05,0.9604865684424949,0.9495990836197021,0.9076800450112528
357,none,2,none,1,4e-05,0.9607643430052893,0.9347079037800687,0.9221927037210673
358,none,2,none,1,4e-05,0.9612041527297138,0.9347079037800687,0.9330823136614629
359,none,2,none,1,4e-05,0.960914804226803,0.9484536082474226,0.9101124159389743
360,none,2,none,1,4e-05,0.9607759169454058,0.9358533791523482,0.892945222635402
361,none,2,none,1,4e-05,0.9618870151965834,0.9404352806414662,0.9018202031241167
362,none,2,none,1,4e-05,0.9609610999872686,0.9301260022909508,0.8860857818304627
363,none,2,none,1,4e-05,0.9609610999872686,0.9381443298969072,0.8947215440065109
364,none,2,none,1,4e-05,0.9611810048494809,0.9266895761741123,0.8892853721620846
365,none,2,none,1,4e-05,0.9604055508616799,0.9392898052691867,0.9234789407625358
366,none,2,none,1,4e-05,0.9593523223110844,0.9324169530355098,0.8814859058592319
367,none,2,none,1,4e-05,0.9597342623349266,0.9450171821305842,0.8990726847651616
368,none,2,none,1,4e-05,0.9600930544785361,0.9450171821305842,0.9009385486577182
369,none,2,none,1,4e-05,0.9613430400111109,0.9404352806414662,0.8859241173506958
370,none,2,none,1,4e-05,0.9604981423826113,0.9495990836197021,0.9167484562221405
371,none,2,none,1,4e-05,0.9608222127058714,0.9232531500572738,0.8857874134296898
372,none,2,none,1,4e-05,0.9606370296640085,0.9347079037800687,0.8776831687582195
373,none,2,none,1,4e-05,0.9613777618314603,0.9392898052691867,0.9137800555608775
374,none,2,none,1,4e-05,0.9611583065206823,0.9415137614678899,0.8984292380980101
375,none,2,none,1,4e-05,0.9611583065206823,0.9357798165137615,0.9262456025525647
376,none,2,none,1,4e-05,0.9601282377722737,0.9277522935779816,0.8679709125029322
377,none,2,none,1,4e-05,0.9611235851021968,0.9288990825688074,0.899372329059829
378,none,2,none,1,4e-05,0.9614707992870536,0.9392201834862385,0.9016451819670962
379,none,2,none,1,4e-05,0.9608110923358255,0.9311926605504587,0.9105724991699473
380,none,2,none,1,4e-05,0.9613319136131108,0.9438073394495413,0.9195775712308734
381,none,2,none,1,4e-05,0.9611351589083587,0.9369266055045872,0.9059333546773733
382,none,2,none,1,4e-05,0.9608573875604731,0.9495412844036697,0.9289180084680285
383,none,2,none,1,4e-05,0.9601629591907594,0.9277522935779816,0.8960115131578947
384,none,2,none,1,4e-05,0.9614013564500822,0.9380733944954128,0.9187793427230047
385,none,2,none,1,4e-05,0.9607879447235018,0.9243119266055045,0.8804471155550828
386,none,2,none,1,4e-05,0.961193027939168,0.9369266055045872,0.9028470915487197
387,none,2,none,1,4e-05,0.9607763709173399,0.9461009174311926,0.9167765498268747
388,none,2,none,1,4e-05,0.961424504062406,0.9587155963302753,0.9429067977555987
389,none,2,none,1,4e-05,0.961528668317863,0.9185779816513762,0.8865852114459356
390,none,2,none,1,4e-05,0.9606606328557209,0.9426605504587156,0.8952132677888675
391,none,2,none,1,4e-05,0.960764797111178,0.9461009174311926,0.8962721306471306
392,none,2,none,1,4e-05,0.9606953542742066,0.9403669724770642,0.9011295150264935
393,none,2,none,1,4e-05,0.9611583065206823,0.9334862385321101,0.8973135964912281
394,none,2,none,1,4e-05,0.9607995185296636,0.9461009174311926,0.8957557066888544
395,none,2,none,1,4e-05,0.9607995185296636,0.9277522935779816,0.9250865626334013
396,none,2,none,1,4e-05,0.960220828221569,0.9392201834862385,0.8900604193815898
397,none,2,none,1,4e-05,0.9610657160713872,0.9415137614678899,0.8827756415500831
398,none,2,none,1,4e-05,0.9615749635425106,0.9369266055045872,0.9015517194360358
399,none,2,none,1,4e-05,0.9606027638249115,0.9506880733944955,0.91684790704603
400,none,2,none,1,5e-05,0.9545607111028808,0.9404352806414662,0.8961094798657719
401,none,2,none,1,5e-05,0.9538431268156619,0.9438717067583047,0.9217039437734356
402,none,2,none,1,5e-05,0.9541556231988055,0.9335624284077892,0.9074584304734014
403,none,2,none,1,5e-05,0.9537621092348468,0.9484536082474226,0.9249526335733232
404,none,2,none,1,5e-05,0.9542829365400863,0.9427262313860252,0.9343150046598324
405,none,2,none,1,5e-05,0.953819978935429,0.9427262313860252,0.9306496540569685
406,none,2,none,1,5e-05,0.9540398837976413,0.9484536082474226,0.943846266150814
407,none,2,none,1,5e-05,0.954167197138922,0.9255441008018328,0.9408651464841958
408,none,2,none,1,5e-05,0.9537852571150797,0.9404352806414662,0.9221607506417634
409,none,2,none,1,5e-05,0.9540283098575248,0.9358533791523482,0.918333714372809
410,none,2,none,1,5e-05,0.9539704401569427,0.9438717067583047,0.9304795622787254
411,none,2,none,1,5e-05,0.9540630316778741,0.9358533791523482,0.9290861712642645
412,none,2,none,1,5e-05,0.9543639541209014,0.9473081328751431,0.9492421961256648
413,none,2,none,1,5e-05,0.9538894225761276,0.9473081328751431,0.9406120574951744
414,none,2,none,1,5e-05,0.9542597886598535,0.9369988545246277,0.8916135492484603
415,none,2,none,1,5e-05,0.9540630316778741,0.9358533791523482,0.9124390956928475
416,none,2,none,1,5e-05,0.9540167359174083,0.9484536082474226,0.9132675543634448
417,none,2,none,1,5e-05,0.9535653522528674,0.9438717067583047,0.9058136400395363
418,none,2,none,1,5e-05,0.9543292323005521,0.9450171821305842,0.9142589193072073
419,none,2,none,1,5e-05,0.9545028414022986,0.9392898052691867,0.8985675306957708
420,none,2,none,1,5e-05,0.9545607111028808,0.9461626575028637,0.9364501835440692
421,none,2,none,1,5e-05,0.953819978935429,0.9507445589919816,0.9076607923470488
422,none,2,none,1,5e-05,0.9539704401569427,0.9278350515463918,0.9025563647704132
423,none,2,none,1,5e-05,0.9542597886598535,0.9518900343642611,0.9237344805296124
424,none,2,none,1,5e-05,0.9542945104802028,0.9473081328751431,0.9248575132198925
425,none,2,none,1,5e-05,0.9536926655941482,0.9301260022909508,0.9061041954817889
426,none,2,none,1,5e-05,0.953900996516244,0.9324169530355098,0.9102604627639397
427,none,2,none,1,5e-05,0.9542366407796206,0.9507445589919816,0.9228347431793933
428,none,2,none,1,5e-05,0.9546301547435794,0.9347079037800687,0.9143335801889348
429,none,2,none,1,5e-05,0.9539588662168262,0.9358533791523482,0.9340798442064263
430,none,2,none,1,5e-05,0.9539935880371755,0.9392898052691867,0.9221133974301375
431,none,2,none,1,5e-05,0.9542945104802028,0.9324169530355098,0.9220871327254305
432,none,2,none,1,5e-05,0.9539704401569427,0.9461626575028637,0.9313918957754574
433,none,2,none,1,5e-05,0.954167197138922,0.9335624284077892,0.9239059492929462
434,none,2,none,1,5e-05,0.9542945104802028,0.9381443298969072,0.9218778968445251
435,none,2,none,1,5e-05,0.9531139685883265,0.9415807560137457,0.9155298442447037
436,none,2,none,1,5e-05,0.9539472922767097,0.9633447880870561,0.9503828149793716
437,none,2,none,1,5e-05,0.9540051619772919,0.9495990836197021,0.9422553588070828
438,none,2,none,1,5e-05,0.9536463698336825,0.9427262313860252,0.9277405487419396
439,none,2,none,1,5e-05,0.9537158134743811,0.9347079037800687,0.9217670458510715
440,none,2,none,1,5e-05,0.9538431268156619,0.9427262313860252,0.9324272408687994
441,none,2,none,1,5e-05,0.9548269117255588,0.9473081328751431,0.9210880590133703
442,none,2,none,1,5e-05,0.9544912674621822,0.9473081328751431,0.9221908922720281
443,none,2,none,1,5e-05,0.9539241443964769,0.9404352806414662,0.9375811741022146
444,none,2,none,1,5e-05,0.9541209013784563,0.9335624284077892,0.9268049674411984
445,none,2,none,1,5e-05,0.9539125704563605,0.9576174112256587,0.9365525299735826
446,none,2,none,1,5e-05,0.9542250668395041,0.9324169530355098,0.906565703634669
447,none,2,none,1,5e-05,0.9542019189592713,0.9461626575028637,0.9324517120280948
448,none,2,none,1,5e-05,0.9538547007557783,0.9438717067583047,0.9476280619722243
449,none,2,none,1,5e-05,0.953738961354614,0.9541809851088202,0.9291879955836596
450,none,2,none,1,5e-05,0.9539241443964769,0.9427262313860252,0.9427955665024631
451,none,2,none,1,5e-05,0.9539125704563605,0.9404352806414662,0.9323928475155001
452,none,2,none,1,5e-05,0.9541093274383399,0.9347079037800687,0.8931640260950606
453,none,2,none,1,5e-05,0.9540051619772919,0.9495990836197021,0.9120453159926843
454,none,2,none,1,5e-05,0.9542597886598535,0.9438717067583047,0.9218059365950314
455,none,2,none,1,5e-05,0.9540283098575248,0.9461626575028637,0.9265652374366069
456,none,2,none,1,5e-05,0.9534843346720524,0.9541809851088202,0.9420063349170626
457,none,2,none,1,5e-05,0.9547574680848602,0.9404352806414662,0.929680852911045
458,none,2,none,1,5e-05,0.9542366407796206,0.9404352806414662,0.9419108069930842
459,none,2,none,1,5e-05,0.9541556231988055,0.9576174112256587,0.9151159289370671
460,none,2,none,1,5e-05,0.953900996516244,0.9404352806414662,0.9024633436735323
461,none,2,none,1,5e-05,0.9543176583604357,0.9427262313860252,0.9212281660417176
462,none,2,none,1,5e-05,0.9540283098575248,0.9369988545246277,0.9166919959473152
463,none,2,none,1,5e-05,0.9540167359174083,0.9358533791523482,0.9161870712707825
464,none,2,none,1,5e-05,0.9543986759412507,0.9221076746849943,0.8869815116390459
465,none,2,none,1,5e-05,0.9541324753185727,0.9427262313860252,0.9255416555214915
466,none,2,none,1,5e-05,0.9538084049953126,0.9392898052691867,0.8998381534074487
467,none,2,none,1,5e-05,0.9535422043726346,0.9473081328751431,0.9063525019191848
468,none,2,none,1,5e-05,0.9536116480133332,0.9473081328751431,0.9042942533557047
469,none,2,none,1,5e-05,0.9542019189592713,0.9450171821305842,0.9124956400418556
470,none,2,none,1,5e-05,0.9542366407796206,0.9518900343642611,0.9095203042571465
471,none,2,none,1,5e-05,0.9542713625999699,0.9347079037800687,0.9034427381310851
472,none,2,none,1,5e-05,0.953900996516244,0.9369988545246277,0.8945233265720082
473,none,2,none,1,5e-05,0.9541556231988055,0.9473081328751431,0.9235606858894531
474,none,2,none,1,5e-05,0.9537857919955557,0.9495412844036697,0.931488973620126
475,none,2,none,1,5e-05,0.9540635633434411,0.9426605504587156,0.9392311398365558
476,none,2,none,1,5e-05,0.9537626443832319,0.9254587155963303,0.9016654937837203
477,none,2,none,1,5e-05,0.9537973658017176,0.9334862385321101,0.9157986111111112
478,none,2,none,1,5e-05,0.9538899562510127,0.9415137614678899,0.9315677556543591
479,none,2,none,1,5e-05,0.9541445799865744,0.9380733944954128,0.9442346914575726
480,none,2,none,1,5e-05,0.95417930140506,0.948394495412844,0.9301235682668054
481,none,2,none,1,5e-05,0.9544802203652694,0.9380733944954128,0.9190556127614284
482,none,2,none,1,5e-05,0.9539246776694984,0.9495412844036697,0.941310999165559
483,none,2,none,1,5e-05,0.9543181870790028,0.9277522935779816,0.907903874269006
484,none,2,none,1,5e-05,0.9540172681187935,0.9438073394495413,0.9183837593462006
485,none,2,none,1,5e-05,0.9544454989467837,0.9323394495412844,0.9047884976775521
486,none,2,none,1,5e-05,0.9533922825860512,0.9438073394495413,0.9249002336214968
487,none,2,none,1,5e-05,0.9543644823036503,0.9506880733944955,0.9250913057913959
488,none,2,none,1,5e-05,0.9541214323742506,0.9598623853211009,0.9515020606782858
489,none,2,none,1,5e-05,0.9542255966297076,0.9277522935779816,0.9225527258257065
490,none,2,none,1,5e-05,0.9544802203652694,0.9506880733944955,0.9222553254878594
491,none,2,none,1,5e-05,0.9544223513344599,0.944954128440367,0.9176396520146521
492,none,2,none,1,5e-05,0.953970972894146,0.9426605504587156,0.9312532864134612
493,none,2,none,1,5e-05,0.953531168259994,0.9380733944954128,0.9288011695906432
494,none,2,none,1,5e-05,0.9541098585680887,0.9518348623853211,0.9202420142531562
495,none,2,none,1,5e-05,0.9543644823036503,0.930045871559633,0.943167480908789
496,none,2,none,1,5e-05,0.9540982847619268,0.944954128440367,0.9192137582434942
497,none,2,none,1,5e-05,0.9541908752112219,0.9472477064220184,0.9130600779950366
498,none,2,none,1,5e-05,0.9543181870790028,0.9380733944954128,0.9063377785050042
499,none,2,none,1,5e-05,0.9548042869378024,0.9506880733944955,0.9233973881523414
500,none,2,none,1,6e-05,0.9512968599900464,0.9507445589919816,0.9115719379194631
501,none,2,none,1,6e-05,0.9507297369243412,0.9461626575028637,0.9245303461400765
502,none,2,none,1,6e-05,0.9515862084929573,0.9335624284077892,0.9187876919519854
503,none,2,none,1,6e-05,0.9509149199662041,0.9507445589919816,0.9273967411898445
504,none,2,none,1,6e-05,0.9512158424092314,0.9450171821305842,0.9424231127679403
505,none,2,none,1,6e-05,0.9505445538824782,0.9427262313860252,0.9493440560697277
506,none,2,none,1,6e-05,0.951366303630745,0.9541809851088202,0.9475600408788964
507,none,2,none,1,6e-05,0.9512968599900464,0.9312714776632303,0.9383243748968098
508,none,2,none,1,6e-05,0.9507297369243412,0.9404352806414662,0.9298309285651059
509,none,2,none,1,6e-05,0.9516440781935395,0.9347079037800687,0.9266117969821673
510,none,2,none,1,6e-05,0.9511232508882999,0.9450171821305842,0.9276365196867287
511,none,2,none,1,6e-05,0.9517250957743545,0.9381443298969072,0.9381121394554768
512,none,2,none,1,6e-05,0.9511232508882999,0.9484536082474226,0.960744755595704
513,none,2,none,1,6e-05,0.9509959375470192,0.9495990836197021,0.9416708832293248
514,none,2,none,1,6e-05,0.9512968599900464,0.9404352806414662,0.9255405056203971
515,none,2,none,1,6e-05,0.9515746345528409,0.9392898052691867,0.9288978756577664
516,none,2,none,1,6e-05,0.9508801981458548,0.9473081328751431,0.9125011974327043
517,none,2,none,1,6e-05,0.9510075114871356,0.9461626575028637,0.9223380357624226
518,none,2,none,1,6e-05,0.9512505642295807,0.9473081328751431,0.9301221166892809
519,none,2,none,1,6e-05,0.9516209303133065,0.9404352806414662,0.9195965698694213
520,none,2,none,1,6e-05,0.9516556521336559,0.9461626575028637,0.9426100337424452
521,none,2,none,1,6e-05,0.9507413108644576,0.9518900343642611,0.9218826573618488
522,none,2,none,1,6e-05,0.9507876066249233,0.9243986254295533,0.919057621397516
523,none,2,none,1,6e-05,0.9513084339301628,0.9553264604810997,0.9282259322827271
524,none,2,none,1,6e-05,0.9514010254510943,0.9461626575028637,0.9253410423653834
525,none,2,none,1,6e-05,0.9508917720859712,0.9312714776632303,0.914149377593361
526,none,2,none,1,6e-05,0.9508801981458548,0.9301260022909508,0.9164333580188935
527,none,2,none,1,6e-05,0.951019085427252,0.9518900343642611,0.9554850632525531
528,none,2,none,1,6e-05,0.9511232508882999,0.9427262313860252,0.9302467351841482
529,none,2,none,1,6e-05,0.9508917720859712,0.9404352806414662,0.9412720191201204
530,none,2,none,1,6e-05,0.9510538072476012,0.9404352806414662,0.9316335699523766
531,none,2,none,1,6e-05,0.950833902385389,0.9324169530355098,0.927241641337386
532,none,2,none,1,6e-05,0.9513084339301628,0.9484536082474226,0.9242025098189481
533,none,2,none,1,6e-05,0.9509959375470192,0.9347079037800687,0.9422349594176219
534,none,2,none,1,6e-05,0.950938067846437,0.9347079037800687,0.9252706811524344
535,none,2,none,1,6e-05,0.9508917720859712,0.9438717067583047,0.9235460359958352
536,none,2,none,1,6e-05,0.9515399127324915,0.9633447880870561,0.9579696921612186
537,none,2,none,1,6e-05,0.951204268469115,0.9484536082474226,0.95143522833178
538,none,2,none,1,6e-05,0.9509959375470192,0.9461626575028637,0.9393502880985496
539,none,2,none,1,6e-05,0.9509264939063206,0.9392898052691867,0.9172613231907322
540,none,2,none,1,6e-05,0.9511348248284164,0.9484536082474226,0.9373418789003204
541,none,2,none,1,6e-05,0.9514125993912107,0.9518900343642611,0.9335592438911939
542,none,2,none,1,6e-05,0.9514241733313272,0.9495990836197021,0.9397443327463613
543,none,2,none,1,6e-05,0.9510075114871356,0.9461626575028637,0.9479795765958828
544,none,2,none,1,6e-05,0.9512621381696971,0.9404352806414662,0.9338326869017541
545,none,2,none,1,6e-05,0.9511348248284164,0.9553264604810997,0.9413076610445033
546,none,2,none,1,6e-05,0.9513315818103957,0.9347079037800687,0.9251957129543337
547,none,2,none,1,6e-05,0.9514820430319093,0.9530355097365406,0.9403982759996806
548,none,2,none,1,6e-05,0.9514010254510943,0.9427262313860252,0.9479857282434224
549,none,2,none,1,6e-05,0.9509149199662041,0.9541809851088202,0.9526146742948911
550,none,2,none,1,6e-05,0.9511463987685328,0.9427262313860252,0.9522451686244789
551,none,2,none,1,6e-05,0.950752884804574,0.9415807560137457,0.9387096774193547
552,none,2,none,1,6e-05,0.9512737121098136,0.9312714776632303,0.8927958993476234
553,none,2,none,1,6e-05,0.9510075114871356,0.9530355097365406,0.9235470432838855
554,none,2,none,1,6e-05,0.9514936169720258,0.9450171821305842,0.9377619646395366
555,none,2,none,1,6e-05,0.950671867223759,0.9507445589919816,0.9273259566620562
556,none,2,none,1,6e-05,0.9514241733313272,0.9599083619702177,0.9500708510460949
557,none,2,none,1,6e-05,0.9515167648522587,0.9427262313860252,0.9295028737129065
