,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
1290,none,2,8192,1,0.0,0.9999768523876762,0.9105504587155964
1291,none,2,8192,1,0.0,0.9999768523876762,0.9139908256880734
1292,none,2,8192,1,0.0,0.9999768523876762,0.908256880733945
1293,none,2,8192,1,0.0,0.9999768523876762,0.8944954128440367
1294,none,2,8192,1,0.0,0.9999768523876762,0.9128440366972477
1295,none,2,8192,1,0.0,0.9999768523876762,0.8990825688073395
1296,none,2,8192,1,0.0,0.9999768523876762,0.9197247706422018
1297,none,2,8192,1,0.0,0.9999768523876762,0.9162844036697247
1298,none,2,8192,1,0.0,0.9999768523876762,0.9139908256880734
1299,none,2,8192,1,0.0,0.9999768523876762,0.9036697247706422
