,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1975,100.0,5.0,,2.0,200.0,,75,0.9368070183560566,0.9380733944954128,0.9365986898451425,0.9429762269440345,,
1976,100.0,5.0,,2.0,200.0,,76,0.9379528251660841,0.9277522935779816,0.9377792180736557,0.9096693846755206,,
1977,100.0,5.0,,2.0,200.0,,77,0.9359389828939145,0.944954128440367,0.9359158352815907,0.9363413656407287,,
1978,100.0,5.0,,2.0,200.0,,78,0.9369111826115136,0.9461009174311926,0.9365871160389806,0.9370773126768955,,
1979,100.0,5.0,,2.0,200.0,,79,0.9369574778361612,0.930045871559633,0.9368070183560566,0.9190898428336852,,
1980,100.0,5.0,,2.0,200.0,,80,0.9370037730608087,0.9334862385321101,0.937084789703942,0.930484276431248,,
1981,100.0,5.0,,2.0,200.0,,81,0.9366681326821138,0.944954128440367,0.936540820814333,0.9383958639662288,,
1982,100.0,5.0,,2.0,200.0,,82,0.9366681326821138,0.9311926605504587,0.9365523946204949,0.9358010790523105,,
1983,100.0,5.0,,2.0,200.0,,83,0.9372815444086943,0.9438073394495413,0.9370616420916182,0.9241189584025045,,
1984,100.0,5.0,,2.0,200.0,,84,0.9373972824703132,0.9334862385321101,0.9368996088053517,0.9280956667095281,,
1985,100.0,5.0,,2.0,200.0,,85,0.9369343302238374,0.9334862385321101,0.9370384944792944,0.9356168811314657,,
1986,100.0,5.0,,2.0,200.0,,86,0.9381727274831602,0.9380733944954128,0.9377213490428462,0.9438520718045621,,
1987,100.0,5.0,,2.0,200.0,,87,0.9370037730608087,0.9438073394495413,0.9368185921622185,0.9438850057260199,,
1988,100.0,5.0,,2.0,200.0,,88,0.9367954445498947,0.9277522935779816,0.9370384944792944,0.9349208684139936,,
1989,100.0,5.0,,2.0,200.0,,89,0.9367491493252471,0.9243119266055045,0.9368301659683803,0.8993150946275945,,
1990,100.0,5.0,,2.0,200.0,,90,0.9373278396333419,0.9392201834862385,0.9372121015717229,0.9167537703449307,,
1991,100.0,5.0,,2.0,200.0,,91,0.9373046920210181,0.9254587155963303,0.9375014467257702,0.9378766448073379,,
1992,100.0,5.0,,2.0,200.0,,92,0.937084789703942,0.9048165137614679,0.9368070183560566,0.9044340114762649,,
1993,100.0,5.0,,2.0,200.0,,93,0.937096363510104,0.9369266055045872,0.9367144279067614,0.9438744449219308,,
1994,100.0,5.0,,2.0,200.0,,94,0.9370500682854563,0.9392201834862385,0.9367260017129233,0.9322750159846547,,
1995,100.0,5.0,,2.0,200.0,,95,0.9369343302238374,0.9438073394495413,0.9366102636513044,0.9432411115155928,,
1996,100.0,5.0,,2.0,200.0,,96,0.9369111826115136,0.9334862385321101,0.936540820814333,0.9273214443452059,,
1997,100.0,5.0,,2.0,200.0,,97,0.9365755422328187,0.9231651376146789,0.9365523946204949,0.9129660087719299,,
1998,100.0,5.0,,2.0,200.0,,98,0.9372815444086943,0.9220183486238532,0.9372236753778848,0.9220328519825478,,
1999,100.0,5.0,,2.0,200.0,,99,0.9370269206731325,0.9369266055045872,0.936980625448485,0.9149774774774775,,
2000,100.0,5.0,,2.0,300.0,,0,0.936586382102059,0.9117983963344788,0.9360771287369359,0.8913327120223671,,
2001,100.0,5.0,,2.0,300.0,,1,0.9364937905811276,0.9312714776632303,0.9361234244974016,0.9198438634713144,,
2002,100.0,5.0,,2.0,300.0,,2,0.9367715651439219,0.9221076746849943,0.9361002766171688,0.9279753626067951,,
2003,100.0,5.0,,2.0,300.0,,3,0.9357762062939087,0.9381443298969072,0.9357877802340251,0.9329386626938232,,
2004,100.0,5.0,,2.0,300.0,,4,0.9358109281142579,0.9404352806414662,0.9354521359706485,0.9136334643320096,,
2005,100.0,5.0,,2.0,300.0,,5,0.9360655547968195,0.9335624284077892,0.9359498153956551,0.9365790686952513,,
2006,100.0,5.0,,2.0,300.0,,6,0.9356720408328607,0.9392898052691867,0.9355215796113471,0.9277281160398043,,
2007,100.0,5.0,,2.0,300.0,,7,0.936239163898566,0.9404352806414662,0.9357530584136757,0.9424166388959676,,
2008,100.0,5.0,,2.0,300.0,,8,0.9356141711322785,0.9461626575028637,0.9353016747491348,0.9293260815203802,,
2009,100.0,5.0,,2.0,300.0,,9,0.9358572238747237,0.9450171821305842,0.9359266675154223,0.9291598812146759,,
2010,100.0,5.0,,2.0,300.0,,10,0.9365516602817097,0.9266895761741123,0.9364474948206618,0.9142489424535079,,
2011,100.0,5.0,,2.0,300.0,,11,0.9361234244974016,0.9232531500572738,0.935891945695073,0.9365021770682148,,
2012,100.0,5.0,,2.0,300.0,,12,0.9362738857189153,0.9232531500572738,0.9360887026770524,0.9081971677559911,,
2013,100.0,5.0,,2.0,300.0,,13,0.9352322311084362,0.9415807560137457,0.9352090832282034,0.929302987197724,,
2014,100.0,5.0,,2.0,300.0,,14,0.9357993541741415,0.9427262313860252,0.9355447274915799,0.9489109793434872,,
2015,100.0,5.0,,2.0,300.0,,15,0.9356488929526279,0.9495990836197021,0.9348502910845939,0.9419384902143523,,
2016,100.0,5.0,,2.0,300.0,,16,0.9361234244974016,0.9473081328751431,0.9358456499346073,0.9423444740214927,,
2017,100.0,5.0,,2.0,300.0,,17,0.9356836147729771,0.9495990836197021,0.9354521359706485,0.9201515695256591,,
2018,100.0,5.0,,2.0,300.0,,18,0.9359266675154223,0.9369988545246277,0.9350817698869226,0.9152176896085311,,
2019,100.0,5.0,,2.0,300.0,,19,0.9363896251200796,0.9427262313860252,0.9359382414555387,0.9437206628987451,,
2020,100.0,5.0,,2.0,300.0,,20,0.9352438050485526,0.9507445589919816,0.9351049177671554,0.9448924731182796,,
2021,100.0,5.0,,2.0,300.0,,21,0.9366789736229905,0.9324169530355098,0.936424346940429,0.9136456004877057,,
2022,100.0,5.0,,2.0,300.0,,22,0.9362738857189153,0.9415807560137457,0.9357877802340251,0.9114931488052066,,
2023,100.0,5.0,,2.0,300.0,,23,0.9356488929526279,0.9404352806414662,0.9356488929526279,0.9383162039629356,,
2024,100.0,5.0,,2.0,300.0,,24,0.9351627874677376,0.9381443298969072,0.9350007523061076,0.9181473874620791,,
2025,100.0,5.0,,2.0,300.0,,25,0.9359845372160045,0.9392898052691867,0.9353363965694842,0.9265428411783974,,
2026,100.0,5.0,,2.0,300.0,,26,0.9356141711322785,0.9415807560137457,0.9354868577909978,0.9354532418711002,,
2027,100.0,5.0,,2.0,300.0,,27,0.9366905475631069,0.9392898052691867,0.9362738857189153,0.9304734012832122,,
2028,100.0,5.0,,2.0,300.0,,28,0.9361928681381002,0.9301260022909508,0.9360771287369359,0.9126889224315371,,
2029,100.0,5.0,,2.0,300.0,,29,0.9358687978148401,0.9381443298969072,0.9354174141502992,0.9259009388879518,,
2030,100.0,5.0,,2.0,300.0,,30,0.9356373190125115,0.9369988545246277,0.9358109281142579,0.9302795899347623,,
2031,100.0,5.0,,2.0,300.0,,31,0.9357299105334429,0.9484536082474226,0.9356025971921621,0.9367399847739758,,
2032,100.0,5.0,,2.0,300.0,,32,0.9361002766171688,0.9369988545246277,0.9361349984375181,0.9429897688518378,,
2033,100.0,5.0,,2.0,300.0,,33,0.9359150935753059,0.9358533791523482,0.935625745072395,0.9188344147570227,,
2034,100.0,5.0,,2.0,300.0,,34,0.9362507378386824,0.9392898052691867,0.9358456499346073,0.8961735243957423,,
2035,100.0,5.0,,2.0,300.0,,35,0.9357877802340251,0.9392898052691867,0.9358225020543743,0.9172547889961112,,
2036,100.0,5.0,,2.0,300.0,,36,0.9358340759944908,0.9209621993127147,0.9353942662700663,0.8899782586189046,,
2037,100.0,5.0,,2.0,300.0,,37,0.9361118505572852,0.9278350515463918,0.9363317554194974,0.9220545849197594,,
2038,100.0,5.0,,2.0,300.0,,38,0.9356488929526279,0.9243986254295533,0.9354058402101828,0.9145033049142638,,
2039,100.0,5.0,,2.0,300.0,,39,0.9360655547968195,0.9335624284077892,0.9361118505572852,0.9125034578146612,,
2040,100.0,5.0,,2.0,300.0,,40,0.9358225020543743,0.9358533791523482,0.9353016747491348,0.8986029094051564,,
2041,100.0,5.0,,2.0,300.0,,41,0.9358687978148401,0.9335624284077892,0.9356141711322785,0.9173559947994198,,
2042,100.0,5.0,,2.0,300.0,,42,0.936053980856703,0.9347079037800687,0.9357414844735593,0.9341091808624277,,
2043,100.0,5.0,,2.0,300.0,,43,0.9357877802340251,0.9427262313860252,0.9355910232520457,0.922403095116432,,
2044,100.0,5.0,,2.0,300.0,,44,0.9356604668927443,0.9404352806414662,0.9348965868450597,0.9070633932152583,,
2045,100.0,5.0,,2.0,300.0,,45,0.9361234244974016,0.9484536082474226,0.935625745072395,0.9462901850272535,,
2046,100.0,5.0,,2.0,300.0,,46,0.9357530584136757,0.9381443298969072,0.9354289880904156,0.9399227244136941,,
2047,100.0,5.0,,2.0,300.0,,47,0.9358456499346073,0.9347079037800687,0.9351396395875048,0.9430966143682907,,
2048,100.0,5.0,,2.0,300.0,,48,0.9354521359706485,0.9404352806414662,0.9347924213840118,0.9388156147649819,,
2049,100.0,5.0,,2.0,300.0,,49,0.9357414844735593,0.9312714776632303,0.9357530584136757,0.9064748201438848,,
2050,100.0,5.0,,2.0,300.0,,50,0.935197509288087,0.9473081328751431,0.9350470480665733,0.9527573692130654,,
2051,100.0,5.0,,2.0,300.0,,51,0.936158146317751,0.9198167239404352,0.9356951887130937,0.8839696328199139,,
2052,100.0,5.0,,2.0,300.0,,52,0.9361349984375181,0.9392898052691867,0.9358340759944908,0.938220378054403,,
2053,100.0,5.0,,2.0,300.0,,53,0.9357877802340251,0.9358533791523482,0.9355447274915799,0.9182301902183988,,
2054,100.0,5.0,,2.0,300.0,,54,0.935972963275888,0.9289805269186713,0.9360076850962373,0.9098250336473755,,
2055,100.0,5.0,,2.0,300.0,,55,0.9362970335991482,0.9358533791523482,0.9356141711322785,0.9485618900873137,,
2056,100.0,5.0,,2.0,300.0,,56,0.9361349984375181,0.9335624284077892,0.9359382414555387,0.9259713144517067,,
2057,100.0,5.0,,2.0,300.0,,57,0.9360655547968195,0.9427262313860252,0.9354984317311142,0.9324647317818312,,
2058,100.0,5.0,,2.0,300.0,,58,0.9356141711322785,0.9415807560137457,0.9354174141502992,0.9389920424403183,,
2059,100.0,5.0,,2.0,300.0,,59,0.9366326778625247,0.9289805269186713,0.9361812941979838,0.9173747276688454,,
2060,100.0,5.0,,2.0,300.0,,60,0.9365169384613604,0.9221076746849943,0.9363086075392646,0.9025227936620341,,
2061,100.0,5.0,,2.0,300.0,,61,0.9359613893357716,0.9404352806414662,0.9357299105334429,0.9246712837498746,,
2062,100.0,5.0,,2.0,300.0,,62,0.9359035196351894,0.9404352806414662,0.9359150935753059,0.9422542746034032,,
2063,100.0,5.0,,2.0,300.0,,63,0.9360771287369359,0.9301260022909508,0.9355563014316964,0.928230673436153,,
2064,100.0,5.0,,2.0,300.0,,64,0.9358803717549565,0.9415807560137457,0.9358803717549565,0.9244075610880591,,
2065,100.0,5.0,,2.0,300.0,,65,0.9361928681381002,0.9381443298969072,0.9358340759944908,0.9308760484622555,,
2066,100.0,5.0,,2.0,300.0,,66,0.9358803717549565,0.9427262313860252,0.935359544449717,0.921699968940884,,
2067,100.0,5.0,,2.0,300.0,,67,0.9362623117787988,0.9450171821305842,0.9358456499346073,0.912195889261745,,
2068,100.0,5.0,,2.0,300.0,,68,0.9357762062939087,0.9450171821305842,0.9354174141502992,0.9011673701856079,,
2069,100.0,5.0,,2.0,300.0,,69,0.9363317554194974,0.9404352806414662,0.9361118505572852,0.931835899434808,,
2070,100.0,5.0,,2.0,300.0,,70,0.9363086075392646,0.9369988545246277,0.935891945695073,0.9315916413860676,,
2071,100.0,5.0,,2.0,300.0,,71,0.9355563014316964,0.9358533791523482,0.9357183365933265,0.9156318082788671,,
2072,100.0,5.0,,2.0,300.0,,72,0.9361928681381002,0.9461626575028637,0.9357299105334429,0.9066274356494722,,
2073,100.0,5.0,,2.0,300.0,,73,0.9357183365933265,0.9312714776632303,0.9354289880904156,0.906085740913327,,
2074,100.0,5.0,,2.0,300.0,,74,0.9359389828939145,0.9403669724770642,0.9352445545242009,0.9091005016930943,,
2075,100.0,5.0,,2.0,300.0,,75,0.9355107520659244,0.9346330275229358,0.9352792759426866,0.9374901371058324,,
2076,100.0,5.0,,2.0,300.0,,76,0.9364598041711998,0.9277522935779816,0.9360315733432096,0.90628778168662,,
2077,100.0,5.0,,2.0,300.0,,77,0.9360778685678572,0.9426605504587156,0.9355338996782482,0.9348358647721705,,
2078,100.0,5.0,,2.0,300.0,,78,0.9364829517835235,0.9461009174311926,0.9359158352815907,0.9358558021748846,,
2079,100.0,5.0,,2.0,300.0,,79,0.9359389828939145,0.9277522935779816,0.9356843591583528,0.917391508327469,,
2080,100.0,5.0,,2.0,300.0,,80,0.9357653758014861,0.930045871559633,0.9355107520659244,0.9250675900014229,,
2081,100.0,5.0,,2.0,300.0,,81,0.9356149163213815,0.944954128440367,0.935221406911877,0.9325807522648579,,
2082,100.0,5.0,,2.0,300.0,,82,0.936101016180181,0.9311926605504587,0.9359621305062383,0.9339995308468215,,
2083,100.0,5.0,,2.0,300.0,,83,0.9358000972199717,0.9415137614678899,0.9357422281891623,0.9208082341222786,,
2084,100.0,5.0,,2.0,300.0,,84,0.9359968519247239,0.9357798165137615,0.9356959329645147,0.9240152586687239,,
2085,100.0,5.0,,2.0,300.0,,85,0.9355801949028958,0.926605504587156,0.9353718663919817,0.9309170008124329,,
2086,100.0,5.0,,2.0,300.0,,86,0.9360894423740191,0.9380733944954128,0.9359042614754288,0.9398569307598865,,
2087,100.0,5.0,,2.0,300.0,,87,0.9361936066294761,0.9438073394495413,0.9359968519247239,0.945336255577933,,
2088,100.0,5.0,,2.0,300.0,,88,0.9355917687090577,0.9254587155963303,0.9351403902687437,0.9318317512784792,,
2089,100.0,5.0,,2.0,300.0,,89,0.9359042614754288,0.9208715596330275,0.9358232448322955,0.8931910103785105,,
2090,100.0,5.0,,2.0,300.0,,90,0.9361588852109904,0.9380733944954128,0.9360662947616953,0.9148592653426907,,
2091,100.0,5.0,,2.0,300.0,,91,0.9361473114048285,0.9243119266055045,0.9361357375986668,0.9349363507779349,,
2092,100.0,5.0,,2.0,300.0,,92,0.936112589986343,0.9025229357798165,0.9360431471493715,0.8995565988523735,,
2093,100.0,5.0,,2.0,300.0,,93,0.936540820814333,0.9334862385321101,0.9358116710261336,0.9406782695888841,,
2094,100.0,5.0,,2.0,300.0,,94,0.9360315733432096,0.9403669724770642,0.9357538019953242,0.928508631713555,,
2095,100.0,5.0,,2.0,300.0,,95,0.9360199995370477,0.9426605504587156,0.9356843591583528,0.937912065687821,,
2096,100.0,5.0,,2.0,300.0,,96,0.9353950140043055,0.9334862385321101,0.9352561283303628,0.9226005280359615,,
2097,100.0,5.0,,2.0,300.0,,97,0.9362283280479619,0.9231651376146789,0.9360778685678572,0.907858187134503,,
2098,100.0,5.0,,2.0,300.0,,98,0.935881113863105,0.9197247706422018,0.9354181616166293,0.9157344144955827,,
2099,100.0,5.0,,2.0,300.0,,99,0.9357075067706766,0.9346330275229358,0.935661211546029,0.9121826371826373,,
2100,100.0,5.0,,2.0,400.0,,0,0.9357646323537921,0.9129438717067583,0.9348502910845939,0.885601118359739,,
2101,100.0,5.0,,2.0,400.0,,1,0.9354058402101828,0.9301260022909508,0.9344914989409845,0.9183914306463327,,
2102,100.0,5.0,,2.0,400.0,,2,0.9353826923299499,0.9221076746849943,0.9352206571683198,0.9260155699655004,,
2103,100.0,5.0,,2.0,400.0,,3,0.9353711183898334,0.9381443298969072,0.9344104813601695,0.9308901652519946,,
2104,100.0,5.0,,2.0,400.0,,4,0.9347808474438953,0.9392898052691867,0.9342600201386558,0.9126149667702309,,
2105,100.0,5.0,,2.0,400.0,,5,0.9340748370967928,0.9312714776632303,0.9333456788694575,0.9339234670355002,,
2106,100.0,5.0,,2.0,400.0,,6,0.9360424069165866,0.9415807560137457,0.9354752838508813,0.9244485673057101,,
2107,100.0,5.0,,2.0,400.0,,7,0.9345609425816831,0.9369988545246277,0.9330794782467795,0.9391233607119754,,
2108,100.0,5.0,,2.0,400.0,,8,0.9340053934560942,0.9438717067583047,0.9324544854804921,0.927367258481287,,
2109,100.0,5.0,,2.0,400.0,,9,0.9351280656473884,0.9461626575028637,0.934317889839238,0.9262668838011304,,
2110,100.0,5.0,,2.0,400.0,,10,0.9359035196351894,0.9266895761741123,0.9349197347252926,0.9113855854417753,,
2111,100.0,5.0,,2.0,400.0,,11,0.9335771576717862,0.9163802978235968,0.93272068610317,0.934064807219032,,
2112,100.0,5.0,,2.0,400.0,,12,0.9354289880904156,0.9221076746849943,0.9345377947014503,0.9053649237472767,,
2113,100.0,5.0,,2.0,400.0,,13,0.9347114038031967,0.9415807560137457,0.9330331824863138,0.9269254216622638,,
2114,100.0,5.0,,2.0,400.0,,14,0.9344567771206351,0.9438717067583047,0.9329637388456152,0.9470797969228384,,
2115,100.0,5.0,,2.0,400.0,,15,0.9352901008090184,0.9495990836197021,0.9349197347252926,0.9414259086672879,,
2116,100.0,5.0,,2.0,400.0,,16,0.9346303862223817,0.9427262313860252,0.9336350273723684,0.9408754806270334,,
2117,100.0,5.0,,2.0,400.0,,17,0.9338549322345806,0.9461626575028637,0.9331836437078275,0.9150218488104537,,
2118,100.0,5.0,,2.0,400.0,,18,0.9351396395875048,0.9369988545246277,0.9340285413363272,0.9117479858075392,,
2119,100.0,5.0,,2.0,400.0,,19,0.9328711473246838,0.9427262313860252,0.9319915278758347,0.9414886483379635,,
2120,100.0,5.0,,2.0,400.0,,20,0.9352090832282034,0.9495990836197021,0.9345609425816831,0.9422355588897224,,
2121,100.0,5.0,,2.0,400.0,,21,0.9346882559229639,0.9324169530355098,0.9338780801148134,0.9109632188579556,,
2122,100.0,5.0,,2.0,400.0,,22,0.9329405909653824,0.9347079037800687,0.9319220842351361,0.9096896869425442,,
2123,100.0,5.0,,2.0,400.0,,23,0.9342021504380736,0.9369988545246277,0.932662816402588,0.9353178115347796,,
2124,100.0,5.0,,2.0,400.0,,24,0.9344220553002859,0.9392898052691867,0.9334151225101561,0.916413860677206,,
2125,100.0,5.0,,2.0,400.0,,25,0.9352090832282034,0.9381443298969072,0.9343410377194709,0.9220631587059979,,
2126,100.0,5.0,,2.0,400.0,,26,0.9354868577909978,0.9392898052691867,0.9345609425816831,0.9329147773514708,,
2127,100.0,5.0,,2.0,400.0,,27,0.9334614182706219,0.9335624284077892,0.9318757884746705,0.9280360686691971,,
2128,100.0,5.0,,2.0,400.0,,28,0.9345609425816831,0.9301260022909508,0.9334035485700397,0.9100915452923765,,
2129,100.0,5.0,,2.0,400.0,,29,0.9350354741264568,0.9392898052691867,0.9338202104142314,0.9210565769007327,,
2130,100.0,5.0,,2.0,400.0,,30,0.9343410377194709,0.9358533791523482,0.9330100346060809,0.9281453867660765,,
2131,100.0,5.0,,2.0,400.0,,31,0.9340169673962107,0.9461626575028637,0.9330216085461974,0.93351988642209,,
2132,100.0,5.0,,2.0,400.0,,32,0.9345262207613337,0.9358533791523482,0.9335655837316698,0.9400246305418719,,
2133,100.0,5.0,,2.0,400.0,,33,0.935278526868902,0.9335624284077892,0.9342021504380736,0.9179620880951914,,
2134,100.0,5.0,,2.0,400.0,,34,0.9341674286177243,0.9369988545246277,0.9330331824863138,0.8941544312234136,,
2135,100.0,5.0,,2.0,400.0,,35,0.9338433582944642,0.9392898052691867,0.9331026261270124,0.9147136890187445,,
2136,100.0,5.0,,2.0,400.0,,36,0.9354868577909978,0.9152348224513173,0.9346303862223817,0.8871208199606585,,
2137,100.0,5.0,,2.0,400.0,,37,0.9352206571683198,0.9289805269186713,0.9337623407136492,0.9172241397715546,,
2138,100.0,5.0,,2.0,400.0,,38,0.9338549322345806,0.9198167239404352,0.933091052186896,0.912788581281732,,
2139,100.0,5.0,,2.0,400.0,,39,0.9343873334799365,0.9335624284077892,0.9333456788694575,0.9103181189488243,,
2140,100.0,5.0,,2.0,400.0,,40,0.9346303862223817,0.9312714776632303,0.9332299394682932,0.89539309890743,,
2141,100.0,5.0,,2.0,400.0,,41,0.9350701959468062,0.9324169530355098,0.9341790025578408,0.9179872246613028,,
2142,100.0,5.0,,2.0,400.0,,42,0.933866506174697,0.9301260022909508,0.9325702248816564,0.9303517550270798,,
2143,100.0,5.0,,2.0,400.0,,43,0.9345262207613337,0.9369988545246277,0.933172069767711,0.917338856850865,,
2144,100.0,5.0,,2.0,400.0,,44,0.9343873334799365,0.9404352806414662,0.9328132776241016,0.9039496738510903,,
2145,100.0,5.0,,2.0,400.0,,45,0.9330447564264303,0.9415807560137457,0.9319683799956019,0.9432033075012052,,
2146,100.0,5.0,,2.0,400.0,,46,0.9341095589171422,0.9369988545246277,0.9330100346060809,0.9384401114206128,,
2147,100.0,5.0,,2.0,400.0,,47,0.9348155692642446,0.9369988545246277,0.933785488593882,0.9441370767960363,,
2148,100.0,5.0,,2.0,400.0,,48,0.9352090832282034,0.9404352806414662,0.9342715940787722,0.9370275294325927,,
2149,100.0,5.0,,2.0,400.0,,49,0.935359544449717,0.9301260022909508,0.9343294637793544,0.9065140258365515,,
2150,100.0,5.0,,2.0,400.0,,50,0.9347808474438953,0.9450171821305842,0.9334845661508547,0.9501903160131008,,
2151,100.0,5.0,,2.0,400.0,,51,0.9339822455758614,0.9163802978235968,0.9328017036839852,0.8828290386159573,,
2152,100.0,5.0,,2.0,400.0,,52,0.9333456788694575,0.9347079037800687,0.9323387460793278,0.9346980175195942,,
2153,100.0,5.0,,2.0,400.0,,53,0.9351627874677376,0.9358533791523482,0.9342947419590051,0.9154121398642887,,
2154,100.0,5.0,,2.0,400.0,,54,0.9356141711322785,0.9266895761741123,0.9349081607851761,0.9052593436173517,,
2155,100.0,5.0,,2.0,400.0,,55,0.9353363965694842,0.9392898052691867,0.9335424358514369,0.9436740284197912,,
2156,100.0,5.0,,2.0,400.0,,56,0.9339938195159778,0.9312714776632303,0.9320031018159513,0.9227941176470589,,
2157,100.0,5.0,,2.0,400.0,,57,0.9327785558037522,0.9381443298969072,0.9319220842351361,0.9284212418007008,,
2158,100.0,5.0,,2.0,400.0,,58,0.9348271432043611,0.9404352806414662,0.9335540097915533,0.9360647972716938,,
2159,100.0,5.0,,2.0,400.0,,59,0.9334614182706219,0.9232531500572738,0.9321072672769991,0.9145061728395061,,
2160,100.0,5.0,,2.0,400.0,,60,0.9353711183898334,0.9209621993127147,0.9344683510607517,0.8987695848455342,,
2161,100.0,5.0,,2.0,400.0,,61,0.9354752838508813,0.9392898052691867,0.9345725165217995,0.9203352403894409,,
2162,100.0,5.0,,2.0,400.0,,62,0.9352553789886691,0.9392898052691867,0.9341558546776079,0.9394251147095739,,
2163,100.0,5.0,,2.0,400.0,,63,0.9330100346060809,0.9255441008018328,0.9316674575525746,0.9229715489989462,,
2164,100.0,5.0,,2.0,400.0,,64,0.9347808474438953,0.9415807560137457,0.9336350273723684,0.9207653296449977,,
2165,100.0,5.0,,2.0,400.0,,65,0.9344452031805187,0.9324169530355098,0.9336003055520191,0.9286579683131407,,
2166,100.0,5.0,,2.0,400.0,,66,0.9352669529287856,0.9450171821305842,0.9342715940787722,0.9178589916140387,,
2167,100.0,5.0,,2.0,400.0,,67,0.9329984606659645,0.9415807560137457,0.93239661577991,0.907309144295302,,
2168,100.0,5.0,,2.0,400.0,,68,0.9322461545583963,0.9438717067583047,0.9312392217682666,0.898501403671763,,
2169,100.0,5.0,,2.0,400.0,,69,0.9357762062939087,0.9415807560137457,0.9351049177671554,0.929165854609238,,
2170,100.0,5.0,,2.0,400.0,,70,0.9354752838508813,0.9369988545246277,0.9349081607851761,0.9299146426485274,,
2171,100.0,5.0,,2.0,400.0,,71,0.9332299394682932,0.9312714776632303,0.9322924503188621,0.9124727668845315,,
2172,100.0,5.0,,2.0,400.0,,72,0.9350586220066898,0.9461626575028637,0.9341558546776079,0.9041171992345836,,
2173,100.0,5.0,,2.0,400.0,,73,0.932905869145033,0.9312714776632303,0.9319568060554855,0.9031873252562908,,
2174,100.0,5.0,,2.0,400.0,,74,0.9349320617578297,0.9392201834862385,0.9333927455382978,0.9057622761326465,,
2175,100.0,5.0,,2.0,400.0,,75,0.9345616999606491,0.9357798165137615,0.9330108099349552,0.9344454036592497,,
2176,100.0,5.0,,2.0,400.0,,76,0.9354644568412768,0.9254587155963303,0.9342839286127635,0.9038515730817129,,
2177,100.0,5.0,,2.0,400.0,,77,0.9350477998194486,0.9415137614678899,0.9341334691326589,0.9315665226493252,,
2178,100.0,5.0,,2.0,400.0,,78,0.9339598620402305,0.9461009174311926,0.9328603504548506,0.932896370226923,,
2179,100.0,5.0,,2.0,400.0,,79,0.935557047290572,0.9254587155963303,0.9344459618990301,0.9145109078114004,,
2180,100.0,5.0,,2.0,400.0,,80,0.9358348186384574,0.9311926605504587,0.934677438022268,0.9219371057249918,,
2181,100.0,5.0,,2.0,400.0,,81,0.9339482882340686,0.9426605504587156,0.9331149741904122,0.9288810890290756,,
2182,100.0,5.0,,2.0,400.0,,82,0.9340987477141732,0.9288990825688074,0.9333811717321359,0.9300867933380248,,
2183,100.0,5.0,,2.0,400.0,,83,0.9330802527719265,0.9369266055045872,0.9321196268604893,0.9187971351325713,,
2184,100.0,5.0,,2.0,400.0,,84,0.9347121594407537,0.9334862385321101,0.9333001550890025,0.9212978440701213,,
2185,100.0,5.0,,2.0,400.0,,85,0.934249207194278,0.930045871559633,0.9333348765074883,0.9269247232923622,,
2186,100.0,5.0,,2.0,400.0,,86,0.9336126478553737,0.9277522935779816,0.9320849054420036,0.9354118864444144,,
2187,100.0,5.0,,2.0,400.0,,87,0.9333464503136502,0.9426605504587156,0.9326404481377746,0.9439146230699365,,
2188,100.0,5.0,,2.0,400.0,,88,0.9331844170273836,0.9220183486238532,0.9320386102173561,0.9267437936435142,,
2189,100.0,5.0,,2.0,400.0,,89,0.9347005856345918,0.9254587155963303,0.9338556977847735,0.8939064407814408,,
2190,100.0,5.0,,2.0,400.0,,90,0.9340524524895257,0.9357798165137615,0.9329413670979838,0.911266238614305,,
2191,100.0,5.0,,2.0,400.0,,91,0.9348857665331821,0.9231651376146789,0.9336820906923451,0.9333504779049333,,
2192,100.0,5.0,,2.0,400.0,,92,0.9340640262956876,0.9013761467889908,0.9333811717321359,0.8921404973048166,,
2193,100.0,5.0,,2.0,400.0,,93,0.9343765190620588,0.9346330275229358,0.9334506145691072,0.9412154419137659,,
2194,100.0,5.0,,2.0,400.0,,94,0.9348394713085345,0.9403669724770642,0.9344459618990301,0.9280790441176471,,
2195,100.0,5.0,,2.0,400.0,,95,0.934353371449735,0.9392201834862385,0.9328719242610125,0.9383266593859968,,
2196,100.0,5.0,,2.0,400.0,,96,0.9345038309298396,0.9323394495412844,0.9336473692738594,0.9218349740398676,,
2197,100.0,5.0,,2.0,400.0,,97,0.9352098331057151,0.9208715596330275,0.93401773107104,0.906624634502924,,
2198,100.0,5.0,,2.0,400.0,,98,0.9329413670979838,0.9174311926605505,0.9318187079002801,0.9157260721942755,,
2199,100.0,5.0,,2.0,400.0,,99,0.9348394713085345,0.9334862385321101,0.9339019930094211,0.9098382473382475,,
2200,100.0,5.0,,2.0,500.0,,0,0.9305447853612805,0.9003436426116839,0.9293758174095207,0.8829543336439888,,
2201,100.0,5.0,,2.0,500.0,,1,0.9292022083077742,0.9198167239404352,0.9283341627990417,0.9173838053740015,,
2202,100.0,5.0,,2.0,500.0,,2,0.9325007812409578,0.9209621993127147,0.9311813520676844,0.9248956884561891,,
2203,100.0,5.0,,2.0,500.0,,3,0.9316674575525746,0.9358533791523482,0.929942940475226,0.9283417952286672,,
