,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
1163,none,70,none,1,0.0,0.9511232508882999,0.9404352806414662,0.9119869782583421
1164,none,70,none,1,0.0,0.9509843636069027,0.9266895761741123,0.8938356164383562
1165,none,70,none,1,0.0,0.9514125993912107,0.9347079037800687,0.9308604761218904
1166,none,70,none,1,0.0,0.9509264939063206,0.9427262313860252,0.9200641606134755
1167,none,70,none,1,0.0,0.9514820430319093,0.9438717067583047,0.9207725591457883
1168,none,70,none,1,0.0,0.951100103008067,0.9461626575028637,0.9458106124161074
1169,none,70,none,1,0.0,0.9510769551278342,0.9415807560137457,0.9156832538852071
1170,none,70,none,1,0.0,0.951204268469115,0.9507445589919816,0.9125311822680244
1171,none,70,none,1,0.0,0.9513315818103957,0.9301260022909508,0.8937167519823347
1172,none,70,none,1,0.0,0.9514010254510943,0.9404352806414662,0.8826872924236009
1173,none,70,none,1,0.0,0.9509727896667862,0.9427262313860252,0.9431315260082384
1174,none,70,none,1,0.0,0.9512511284461008,0.9506880733944955,0.9180370812352651
1175,none,70,none,1,0.0,0.9513089974769102,0.9426605504587156,0.9355268301108112
1176,none,70,none,1,0.0,0.9511006689659962,0.9231651376146789,0.891081398076472
1177,none,70,none,1,0.0,0.9511816856091294,0.9346330275229358,0.9168574481074481
1178,none,70,none,1,0.0,0.9508807666489202,0.9426605504587156,0.9100389675135063
1179,none,70,none,1,0.0,0.9510312261290248,0.9426605504587156,0.9407057819095954
1180,none,70,none,1,0.0,0.9509965047105391,0.9506880733944955,0.9326803223178618
1181,none,70,none,1,0.0,0.9510543737413486,0.9403669724770642,0.9074865662343056
1182,none,70,none,1,0.0,0.9506145691071965,0.9518348623853211,0.9277075542644044
1183,none,70,none,1,0.0,0.9510427999351867,0.930045871559633,0.8897706505847953
1184,none,70,none,1,0.0,0.9510196523228629,0.9403669724770642,0.9193879325334725
1185,none,70,none,1,0.0,0.950788176199625,0.9357798165137615,0.8937745984469737
1186,none,70,none,1,0.0,0.9511238165783199,0.9403669724770642,0.92596380230349
1187,none,70,none,1,0.0,0.9511585379968056,0.9518348623853211,0.9283545984916759
1188,none,70,none,1,0.0,0.9509617832920534,0.9529816513761468,0.9430954863697303
1189,none,70,none,1,0.0,0.9514363093446911,0.9197247706422018,0.9038997214484681
1190,none,70,none,1,0.0,0.9512742760584246,0.9495412844036697,0.9173394905407419
1191,none,70,none,1,0.0,0.9512164070276151,0.948394495412844,0.927588904151404
1192,none,70,none,1,0.0,0.9509965047105391,0.9380733944954128,0.9071006754843668
1193,none,70,none,1,0.0,0.9515173259878243,0.9380733944954128,0.9144325657894737
1194,none,70,none,1,0.0,0.9511353903844818,0.9506880733944955,0.9216483377346887
1195,none,70,none,1,0.0,0.9510659475475105,0.9380733944954128,0.9304083859033344
1196,none,70,none,1,0.0,0.9512048332214532,0.9426605504587156,0.8951003040713974
1197,none,70,none,1,0.0,0.9508113238119488,0.9506880733944955,0.9219958729899005
1198,none,70,none,1,0.0,0.9512742760584246,0.9369266055045872,0.9108329469942821
1199,none,70,none,1,0.0,0.9511585379968056,0.9506880733944955,0.9252445503748945
1200,none,80,none,1,0.0,0.9507413108644576,0.9404352806414662,0.9151268875838926
1201,none,80,none,1,0.0,0.9507644587446905,0.9461626575028637,0.9263439543253377
1202,none,80,none,1,0.0,0.9506950151039919,0.9312714776632303,0.8958497909481513
1203,none,80,none,1,0.0,0.950833902385389,0.9427262313860252,0.9272025388404701
1204,none,80,none,1,0.0,0.9507413108644576,0.9438717067583047,0.9264771668219943
1205,none,80,none,1,0.0,0.9508801981458548,0.9484536082474226,0.9284976188336778
1206,none,80,none,1,0.0,0.950857050265622,0.9541809851088202,0.9506670194904736
1207,none,80,none,1,0.0,0.9510885290679506,0.9392898052691867,0.932761277540313
1208,none,80,none,1,0.0,0.9510075114871356,0.9450171821305842,0.9202841462335134
1209,none,80,none,1,0.0,0.951204268469115,0.9347079037800687,0.9265451150739217
1210,none,80,none,1,0.0,0.9509033460260876,0.9450171821305842,0.9279404927940493
1211,none,80,none,1,0.0,0.950857050265622,0.9438717067583047,0.9238476053553779
1212,none,80,none,1,0.0,0.9503940926609645,0.9507445589919816,0.9514503663555153
1213,none,80,none,1,0.0,0.9506950151039919,0.9495990836197021,0.9422799422799423
1214,none,80,none,1,0.0,0.9509959375470192,0.9404352806414662,0.9204369266548947
1215,none,80,none,1,0.0,0.9510885290679506,0.9404352806414662,0.9180617813291756
1216,none,80,none,1,0.0,0.9503362229603824,0.9450171821305842,0.9309608200019158
1217,none,80,none,1,0.0,0.9506602932836425,0.9495990836197021,0.9261164525114565
1218,none,80,none,1,0.0,0.9510885290679506,0.9530355097365406,0.902002354537473
1219,none,80,none,1,0.0,0.9510306593673684,0.9427262313860252,0.9202153576300915
1220,none,80,none,1,0.0,0.9503593708406153,0.9473081328751431,0.9493399829433793
1221,none,80,none,1,0.0,0.9503477969004989,0.9427262313860252,0.929101405524082
1222,none,80,none,1,0.0,0.9508686242057384,0.9266895761741123,0.8940718387114528
1223,none,80,none,1,0.0,0.9501626138586359,0.9576174112256587,0.9226868466219378
1224,none,80,none,1,0.0,0.950833902385389,0.9438717067583047,0.9095749058661344
1225,none,80,none,1,0.0,0.9509612157266698,0.9335624284077892,0.903144306131858
1226,none,80,none,1,0.0,0.9505677017627111,0.9312714776632303,0.9180725394216354
1227,none,80,none,1,0.0,0.9509496417865534,0.9518900343642611,0.935218526139308
1228,none,80,none,1,0.0,0.9503709447807317,0.9381443298969072,0.9320484800317901
1229,none,80,none,1,0.0,0.9503825187208481,0.9427262313860252,0.9276356554837567
1230,none,80,none,1,0.0,0.9507991805650398,0.9347079037800687,0.9102839428520084
1231,none,80,none,1,0.0,0.951019085427252,0.9301260022909508,0.9138466734211415
1232,none,80,none,1,0.0,0.950833902385389,0.9427262313860252,0.9077976817702844
1233,none,80,none,1,0.0,0.9505098320621289,0.9381443298969072,0.9388503054137728
1234,none,80,none,1,0.0,0.9508107545051562,0.9358533791523482,0.8975675775890839
1235,none,80,none,1,0.0,0.9506602932836425,0.9473081328751431,0.9125602940863984
1236,none,80,none,1,0.0,0.9505792757028275,0.9644902634593356,0.9678772611869247
1237,none,80,none,1,0.0,0.9510306593673684,0.9404352806414662,0.9220876048462254
1238,none,80,none,1,0.0,0.9507991805650398,0.9473081328751431,0.9396212271733829
1239,none,80,none,1,0.0,0.9507760326848069,0.9369988545246277,0.9210735222276503
1240,none,80,none,1,0.0,0.9505677017627111,0.9415807560137457,0.9153501621034088
1241,none,80,none,1,0.0,0.9507297369243412,0.9484536082474226,0.933222683264177
1242,none,80,none,1,0.0,0.9505329799423617,0.9576174112256587,0.9214163118828433
1243,none,80,none,1,0.0,0.9502552053795673,0.9404352806414662,0.946287096564712
1244,none,80,none,1,0.0,0.9507644587446905,0.9312714776632303,0.9175710778208732
1245,none,80,none,1,0.0,0.9509033460260876,0.9564719358533792,0.9446453972769764
1246,none,80,none,1,0.0,0.9504866841818961,0.9369988545246277,0.9148555452003728
1247,none,80,none,1,0.0,0.9507413108644576,0.9495990836197021,0.9307057626306967
1248,none,80,none,1,0.0,0.9510885290679506,0.9381443298969072,0.947924663270291
1249,none,80,none,1,0.0,0.9507991805650398,0.9530355097365406,0.9485697079193015
1250,none,80,none,1,0.0,0.9506139975231768,0.9427262313860252,0.9270604395604395
1251,none,80,none,1,0.0,0.9505098320621289,0.9358533791523482,0.9301419714260042
1252,none,80,none,1,0.0,0.951019085427252,0.9335624284077892,0.8989189189189188
1253,none,80,none,1,0.0,0.9501510399185195,0.9553264604810997,0.9092664092664092
1254,none,80,none,1,0.0,0.9507991805650398,0.9438717067583047,0.9168190824569425
1255,none,80,none,1,0.0,0.9505329799423617,0.9507445589919816,0.9142646380820654
1256,none,80,none,1,0.0,0.9506139975231768,0.9564719358533792,0.9297793198299574
1257,none,80,none,1,0.0,0.9503593708406153,0.9404352806414662,0.9180861592957233
1258,none,80,none,1,0.0,0.9509843636069027,0.9347079037800687,0.9232081598209536
1259,none,80,none,1,0.0,0.9503015011400331,0.9518900343642611,0.9258506473953627
1260,none,80,none,1,0.0,0.9506371454034097,0.9427262313860252,0.915502591472226
1261,none,80,none,1,0.0,0.9511116769481834,0.9427262313860252,0.91475570462211
1262,none,80,none,1,0.0,0.9507065890441083,0.9358533791523482,0.9193684566024991
1263,none,80,none,1,0.0,0.9504288144813139,0.9392898052691867,0.9109551214975004
1264,none,80,none,1,0.0,0.950671867223759,0.9278350515463918,0.890947408755628
1265,none,80,none,1,0.0,0.9509496417865534,0.9347079037800687,0.9353151169729017
1266,none,80,none,1,0.0,0.950671867223759,0.9438717067583047,0.9179929095778502
1267,none,80,none,1,0.0,0.9511348248284164,0.9427262313860252,0.923319840882127
1268,none,80,none,1,0.0,0.9506024235830604,0.9461626575028637,0.9463716442953019
1269,none,80,none,1,0.0,0.9505908496429439,0.9438717067583047,0.9144769987985892
1270,none,80,none,1,0.0,0.9506602932836425,0.9495990836197021,0.9171625158467264
1271,none,80,none,1,0.0,0.950938067846437,0.9301260022909508,0.8932450065241393
1272,none,80,none,1,0.0,0.951019085427252,0.9438717067583047,0.879906604551635
1273,none,80,none,1,0.0,0.9505445538824782,0.9450171821305842,0.9446977679854391
1274,none,80,none,1,0.0,0.9507650285873013,0.9506880733944955,0.9171347905812498
1275,none,80,none,1,0.0,0.9508113238119488,0.9438073394495413,0.941126473769851
1276,none,80,none,1,0.0,0.9508576190365964,0.9254587155963303,0.8917569786535302
1277,none,80,none,1,0.0,0.9508344714242726,0.9346330275229358,0.9272264194139195
1278,none,80,none,1,0.0,0.9503830929839587,0.9426605504587156,0.9113616246299104
1279,none,80,none,1,0.0,0.950684011944168,0.9438073394495413,0.942925579851065
1280,none,80,none,1,0.0,0.9505451262702252,0.9541284403669725,0.9326901371126836
1281,none,80,none,1,0.0,0.950684011944168,0.9415137614678899,0.9131283151764779
1282,none,80,none,1,0.0,0.9501747644730446,0.9506880733944955,0.9260232201172337
1283,none,80,none,1,0.0,0.9508576190365964,0.930045871559633,0.8891584429824562
1284,none,80,none,1,0.0,0.9504178144024444,0.9415137614678899,0.9232916014606154
1285,none,80,none,1,0.0,0.9504988310455776,0.9403669724770642,0.8973025919228451
1286,none,80,none,1,0.0,0.950903914261244,0.9415137614678899,0.9258410828401828
1287,none,80,none,1,0.0,0.9508576190365964,0.9541284403669725,0.9283593416496704
1288,none,80,none,1,0.0,0.950579847688711,0.9541284403669725,0.9422314911366005
1289,none,80,none,1,0.0,0.9508344714242726,0.9197247706422018,0.9103932279419744
1290,none,80,none,1,0.0,0.951008078516701,0.9495412844036697,0.917314663091514
1291,none,80,none,1,0.0,0.9508691928427583,0.948394495412844,0.9270690247252747
1292,none,80,none,1,0.0,0.950579847688711,0.9415137614678899,0.906291712170853
1293,none,80,none,1,0.0,0.9511932594152913,0.9392201834862385,0.9171144005847953
1294,none,80,none,1,0.0,0.9508691928427583,0.9506880733944955,0.9219603516260899
1295,none,80,none,1,0.0,0.9507766023934631,0.9392201834862385,0.9308020680168856
1296,none,80,none,1,0.0,0.9508691928427583,0.9426605504587156,0.8957321407416182
1297,none,80,none,1,0.0,0.9502905025346635,0.9506880733944955,0.9285727271900879
1298,none,80,none,1,0.0,0.9508228976181107,0.9369266055045872,0.9089512485569099
1299,none,80,none,1,0.0,0.9507766023934631,0.9518348623853211,0.9312577585778836
1300,none,90,none,1,0.0,0.9502552053795673,0.9415807560137457,0.913202600671141
1301,none,90,none,1,0.0,0.9504288144813139,0.9461626575028637,0.929401179551921
1302,none,90,none,1,0.0,0.9502436314394509,0.9312714776632303,0.9050114641336389
1303,none,90,none,1,0.0,0.9503940926609645,0.9450171821305842,0.9248910572186434
1304,none,90,none,1,0.0,0.9504519623615467,0.9438717067583047,0.9391705498602052
1305,none,90,none,1,0.0,0.9505677017627111,0.9473081328751431,0.9341899541737803
1306,none,90,none,1,0.0,0.9503130750801495,0.9530355097365406,0.950580334330973
1307,none,90,none,1,0.0,0.9507413108644576,0.9392898052691867,0.9319907908495533
1308,none,90,none,1,0.0,0.9505908496429439,0.9450171821305842,0.9208683721341949
1309,none,90,none,1,0.0,0.9506371454034097,0.9335624284077892,0.9338658360006097
1310,none,90,none,1,0.0,0.9503709447807317,0.9450171821305842,0.9282623466723885
1311,none,90,none,1,0.0,0.9503477969004989,0.9415807560137457,0.9263096414772218
1312,none,90,none,1,0.0,0.950058448397588,0.9507445589919816,0.950075278530563
1313,none,90,none,1,0.0,0.9502899271999167,0.9507445589919816,0.9436198721913008
1314,none,90,none,1,0.0,0.9506487193435261,0.9381443298969072,0.9183427365519616
1315,none,90,none,1,0.0,0.950671867223759,0.9381443298969072,0.9174088871564996
1316,none,90,none,1,0.0,0.9499079871760744,0.9461626575028637,0.9316361720471309
1317,none,90,none,1,0.0,0.9500353005173551,0.9495990836197021,0.9252223919489623
1318,none,90,none,1,0.0,0.9507065890441083,0.9530355097365406,0.9027456301380795
1319,none,90,none,1,0.0,0.9504056666010811,0.9415807560137457,0.9187585266030014
1320,none,90,none,1,0.0,0.9500005786970058,0.9450171821305842,0.9487884237457821
1321,none,90,none,1,0.0,0.9498501174754922,0.9438717067583047,0.9301746613608297
1322,none,90,none,1,0.0,0.9504751102417797,0.9266895761741123,0.8967410247472986
1323,none,90,none,1,0.0,0.9499658568766565,0.9576174112256587,0.9192541738180684
1324,none,90,none,1,0.0,0.9505792757028275,0.9438717067583047,0.9137929260714801
1325,none,90,none,1,0.0,0.9504751102417797,0.9347079037800687,0.9032549562010143
1326,none,90,none,1,0.0,0.9501278920382866,0.9289805269186713,0.9149612557122989
1327,none,90,none,1,0.0,0.9505214060022453,0.9495990836197021,0.9342945054107608
1328,none,90,none,1,0.0,0.9498153956551428,0.9381443298969072,0.9361125661542908
1329,none,90,none,1,0.0,0.9501163180981702,0.9438717067583047,0.9310878994423298
1330,none,90,none,1,0.0,0.9503246490202659,0.9358533791523482,0.9097178542546501
1331,none,90,none,1,0.0,0.9507297369243412,0.9312714776632303,0.9226021614319486
1332,none,90,none,1,0.0,0.9504056666010811,0.9427262313860252,0.9158061116965227
1333,none,90,none,1,0.0,0.9499427089964236,0.9392898052691867,0.9442808133210611
1334,none,90,none,1,0.0,0.9504519623615467,0.9358533791523482,0.8982628202751306
1335,none,90,none,1,0.0,0.9501510399185195,0.9473081328751431,0.9125868553579397
1336,none,90,none,1,0.0,0.9502204835592181,0.9656357388316151,0.972568232307204
1337,none,90,none,1,0.0,0.9505677017627111,0.9427262313860252,0.9259412861137
1338,none,90,none,1,0.0,0.9502089096191016,0.9473081328751431,0.9434685620360168
1339,none,90,none,1,0.0,0.9504519623615467,0.9392898052691867,0.9290904808430457
1340,none,90,none,1,0.0,0.9501163180981702,0.9415807560137457,0.9132934165401698
1341,none,90,none,1,0.0,0.9503593708406153,0.9495990836197021,0.934352236053481
1342,none,90,none,1,0.0,0.9500353005173551,0.9599083619702177,0.9280030314513074
1343,none,90,none,1,0.0,0.9497459520144442,0.9415807560137457,0.9462180985778298
1344,none,90,none,1,0.0,0.9504403884214303,0.9312714776632303,0.9204177489947692
1345,none,90,none,1,0.0,0.9503940926609645,0.9576174112256587,0.9433600894127211
1346,none,90,none,1,0.0,0.9501626138586359,0.9358533791523482,0.9154753028890961
1347,none,90,none,1,0.0,0.9501857617388688,0.9495990836197021,0.9292291882831829
1348,none,90,none,1,0.0,0.9504751102417797,0.9358533791523482,0.9480118989461931
1349,none,90,none,1,0.0,0.9504519623615467,0.9553264604810997,0.949091639064539
1350,none,90,none,1,0.0,0.9500815962778209,0.9427262313860252,0.9296229632436529
1351,none,90,none,1,0.0,0.950058448397588,0.9369988545246277,0.9357624224997754
1352,none,90,none,1,0.0,0.9506255714632933,0.9347079037800687,0.8968639328984158
1353,none,90,none,1,0.0,0.9499311350563072,0.9553264604810997,0.9071987400934769
1354,none,90,none,1,0.0,0.9504056666010811,0.9438717067583047,0.926521300106691
1355,none,90,none,1,0.0,0.9501510399185195,0.9507445589919816,0.9121300138312587
1356,none,90,none,1,0.0,0.9501163180981702,0.9576174112256587,0.9270130032508126
1357,none,90,none,1,0.0,0.9500700223377044,0.9404352806414662,0.9170920803597784
1358,none,90,none,1,0.0,0.9504866841818961,0.9369988545246277,0.9244785456146465
1359,none,90,none,1,0.0,0.9499311350563072,0.9530355097365406,0.931832781290776
1360,none,90,none,1,0.0,0.9503709447807317,0.9427262313860252,0.9148185969441823
1361,none,90,none,1,0.0,0.9506834411638754,0.9450171821305842,0.9124710293757421
1362,none,90,none,1,0.0,0.9504172405411975,0.9358533791523482,0.9212977034785546
1363,none,90,none,1,0.0,0.9499079871760744,0.9392898052691867,0.9083585242026121
1364,none,90,none,1,0.0,0.950139465978403,0.9278350515463918,0.8965753424657534
1365,none,90,none,1,0.0,0.9505445538824782,0.9381443298969072,0.9359581078578629
1366,none,90,none,1,0.0,0.9502089096191016,0.9438717067583047,0.9193801660854318
1367,none,90,none,1,0.0,0.9506950151039919,0.9450171821305842,0.9216143834182426
1368,none,90,none,1,0.0,0.9502783532598003,0.9461626575028637,0.9477820889261745
1369,none,90,none,1,0.0,0.9500815962778209,0.9450171821305842,0.9187982017594852
1370,none,90,none,1,0.0,0.9502783532598003,0.9507445589919816,0.9193810575389523
1371,none,90,none,1,0.0,0.9505677017627111,0.9289805269186713,0.8979524239686841
1372,none,90,none,1,0.0,0.9506255714632933,0.9450171821305842,0.8889953859527896
1373,none,90,none,1,0.0,0.9501857617388688,0.9461626575028637,0.9431554746623239
1374,none,90,none,1,0.0,0.9504641096270919,0.9506880733944955,0.917673254358646
1375,none,90,none,1,0.0,0.9505335524640633,0.9438073394495413,0.9408355831901607
1376,none,90,none,1,0.0,0.9505914214948729,0.9243119266055045,0.9031245601688952
1377,none,90,none,1,0.0,0.9502094858915303,0.9380733944954128,0.9301596840659341
1378,none,90,none,1,0.0,0.9500706002175876,0.944954128440367,0.9159654888235474
1379,none,90,none,1,0.0,0.9503252239531492,0.9426605504587156,0.9436038514442916
1380,none,90,none,1,0.0,0.9502789287285016,0.9541284403669725,0.9344224483987161
1381,none,90,none,1,0.0,0.9503252239531492,0.9415137614678899,0.9228239895471891
1382,none,90,none,1,0.0,0.9497696812573783,0.9506880733944955,0.9345685117079251
1383,none,90,none,1,0.0,0.9502905025346635,0.926605504587156,0.8848775584795321
1384,none,90,none,1,0.0,0.9500474526052638,0.9415137614678899,0.924339245348635
1385,none,90,none,1,0.0,0.9500358787991019,0.9403669724770642,0.8977103499627699
1386,none,90,none,1,0.0,0.9505335524640633,0.9415137614678899,0.9303135255029226
1387,none,90,none,1,0.0,0.9504988310455776,0.9552752293577982,0.9298202343120049
1388,none,90,none,1,0.0,0.95002430499294,0.9564220183486238,0.9462833308505886
1389,none,90,none,1,0.0,0.9502673549223397,0.9208715596330275,0.9162988821763195
1390,none,90,none,1,0.0,0.9506955857503299,0.9495412844036697,0.9190128606187001
1391,none,90,none,1,0.0,0.95045253582093,0.948394495412844,0.9308035714285714
1392,none,90,none,1,0.0,0.9502673549223397,0.9415137614678899,0.908860170691259
1393,none,90,none,1,0.0,0.9507303071688156,0.9392201834862385,0.9176032529239767
1394,none,90,none,1,0.0,0.9505104048517395,0.9518348623853211,0.9250669247187353
1395,none,90,none,1,0.0,0.9503830929839587,0.9392201834862385,0.9298866385239293
1396,none,90,none,1,0.0,0.950579847688711,0.9438073394495413,0.9001401887612053
1397,none,90,none,1,0.0,0.9498622717066735,0.948394495412844,0.9377039642931813
1398,none,90,none,1,0.0,0.9504988310455776,0.9369266055045872,0.9062968720172353
1399,none,90,none,1,0.0,0.9503367977593111,0.9518348623853211,0.9397934356224241
1400,none,100,none,1,0.0,0.949896413235958,0.9438717067583047,0.9153680788590604
1401,none,100,none,1,0.0,0.9501626138586359,0.9461626575028637,0.9342814343049877
1402,none,100,none,1,0.0,0.9500121526371222,0.9312714776632303,0.9026512013256007
1403,none,100,none,1,0.0,0.94995428293654,0.9450171821305842,0.9253694581280789
1404,none,100,none,1,0.0,0.9501047441580537,0.9438717067583047,0.9451724137931035
1405,none,100,none,1,0.0,0.9501626138586359,0.9484536082474226,0.9386512714529608
1406,none,100,none,1,0.0,0.9500700223377044,0.9518900343642611,0.9519992335206948
1407,none,100,none,1,0.0,0.9502204835592181,0.9381443298969072,0.9301975748014161
1408,none,100,none,1,0.0,0.9502320574993345,0.9450171821305842,0.9213109675134992
1409,none,100,none,1,0.0,0.9502899271999167,0.9335624284077892,0.9325274348422498
1410,none,100,none,1,0.0,0.9500931702179373,0.9450171821305842,0.9282668168651432
1411,none,100,none,1,0.0,0.949896413235958,0.9415807560137457,0.9285739958666548
1412,none,100,none,1,0.0,0.9498038217150264,0.9518900343642611,0.950491819733012
1413,none,100,none,1,0.0,0.9498848392958414,0.9518900343642611,0.9438119600457262
1414,none,100,none,1,0.0,0.9502320574993345,0.9381443298969072,0.9249913863646152
1415,none,100,none,1,0.0,0.9503015011400331,0.9392898052691867,0.9180374196063146
1416,none,100,none,1,0.0,0.9496996562539786,0.9473081328751431,0.9307452821151452
1417,none,100,none,1,0.0,0.9497575259545608,0.9473081328751431,0.9276844280708061
1418,none,100,none,1,0.0,0.9502436314394509,0.9541809851088202,0.9025560699177906
1419,none,100,none,1,0.0,0.9500700223377044,0.9415807560137457,0.9225930617813292
1420,none,100,none,1,0.0,0.9497690998946772,0.9438717067583047,0.9537709963291187
1421,none,100,none,1,0.0,0.9494913253318827,0.9438717067583047,0.9284986179993334
1422,none,100,none,1,0.0,0.9501741877987523,0.9278350515463918,0.8978187888683018
1423,none,100,none,1,0.0,0.9496417865533964,0.9587628865979382,0.9214441744867709
1424,none,100,none,1,0.0,0.9502552053795673,0.9438717067583047,0.9118382337811979
1425,none,100,none,1,0.0,0.9501973356789852,0.9347079037800687,0.9032457353619179
1426,none,100,none,1,0.0,0.9498038217150264,0.9312714776632303,0.9170790961472464
1427,none,100,none,1,0.0,0.9501278920382866,0.9495990836197021,0.939348041457095
1428,none,100,none,1,0.0,0.9496186386731635,0.9392898052691867,0.9362254574354714
1429,none,100,none,1,0.0,0.9499427089964236,0.9450171821305842,0.93215012835266
1430,none,100,none,1,0.0,0.9498501174754922,0.9358533791523482,0.9116093090124898
1431,none,100,none,1,0.0,0.9502089096191016,0.9312714776632303,0.9235520094562647
1432,none,100,none,1,0.0,0.9499195611161908,0.9450171821305842,0.9193984098093686
1433,none,100,none,1,0.0,0.9495607689725813,0.9381443298969072,0.944510919588319
1434,none,100,none,1,0.0,0.9500931702179373,0.9358533791523482,0.9122279283621936
1435,none,100,none,1,0.0,0.9498616914156086,0.9473081328751431,0.9131127685344552
1436,none,100,none,1,0.0,0.9497690998946772,0.9667812142038946,0.9740508965407807
1437,none,100,none,1,0.0,0.9500815962778209,0.9415807560137457,0.9246318732525629
1438,none,100,none,1,0.0,0.950058448397588,0.9473081328751431,0.9408630312663693
1439,none,100,none,1,0.0,0.9502204835592181,0.9404352806414662,0.929884325493754
1440,none,100,none,1,0.0,0.9498385435353758,0.9415807560137457,0.9142116901857162
1441,none,100,none,1,0.0,0.9498501174754922,0.9507445589919816,0.9347533425541725
1442,none,100,none,1,0.0,0.9497459520144442,0.9610538373424972,0.929195550899405
1443,none,100,none,1,0.0,0.9494797513917663,0.9404352806414662,0.9445134424313267
1444,none,100,none,1,0.0,0.9502089096191016,0.9324169530355098,0.9252926733800663
1445,none,100,none,1,0.0,0.9501278920382866,0.9587628865979382,0.9406523064417801
1446,none,100,none,1,0.0,0.9499195611161908,0.9358533791523482,0.9161929170549861
1447,none,100,none,1,0.0,0.9499079871760744,0.9495990836197021,0.9278823130337616
1448,none,100,none,1,0.0,0.9501626138586359,0.9381443298969072,0.947405610998674
1449,none,100,none,1,0.0,0.9500121526371222,0.9530355097365406,0.9490916390645389
1450,none,100,none,1,0.0,0.9498501174754922,0.9427262313860252,0.9335922697991663
1451,none,100,none,1,0.0,0.9498616914156086,0.9381443298969072,0.9338440111420612
1452,none,100,none,1,0.0,0.9501973356789852,0.9347079037800687,0.8946971109040075
1453,none,100,none,1,0.0,0.9498153956551428,0.9564719358533792,0.9111867506604348
1454,none,100,none,1,0.0,0.9500237265772387,0.9438717067583047,0.9286217802164304
1455,none,100,none,1,0.0,0.9496765083737456,0.9507445589919816,0.9119824804057169
1456,none,100,none,1,0.0,0.9497343780743278,0.9576174112256587,0.9280132533133283
1457,none,100,none,1,0.0,0.9498848392958414,0.9404352806414662,0.9236686287788023
1458,none,100,none,1,0.0,0.9500237265772387,0.9381443298969072,0.9225890187301645
1459,none,100,none,1,0.0,0.9496070647330471,0.9541809851088202,0.9304476563284152
1460,none,100,none,1,0.0,0.950058448397588,0.9427262313860252,0.916225120903258
1461,none,100,none,1,0.0,0.9502204835592181,0.9450171821305842,0.9163149365943737
1462,none,100,none,1,0.0,0.9501626138586359,0.9358533791523482,0.9199214792299899
1463,none,100,none,1,0.0,0.9495028992719992,0.9392898052691867,0.9092547378211836
1464,none,100,none,1,0.0,0.9497228041342114,0.9278350515463918,0.8949612031803812
1465,none,100,none,1,0.0,0.9500005786970058,0.9381443298969072,0.9368017118989322
1466,none,100,none,1,0.0,0.9499311350563072,0.9438717067583047,0.9185227644939404
1467,none,100,none,1,0.0,0.9502667793196838,0.9461626575028637,0.9222555656361227
1468,none,100,none,1,0.0,0.9500005786970058,0.9450171821305842,0.9465604026845638
1469,none,100,none,1,0.0,0.9496186386731635,0.9461626575028637,0.9173158159903888
1470,none,100,none,1,0.0,0.9499890047568894,0.9495990836197021,0.9182973459289249
1471,none,100,none,1,0.0,0.9502320574993345,0.9289805269186713,0.9010840108401084
1472,none,100,none,1,0.0,0.9503015011400331,0.9473081328751431,0.9006419543944898
1473,none,100,none,1,0.0,0.9499427089964236,0.9484536082474226,0.9453539611073857
1474,none,100,none,1,0.0,0.9500011573806162,0.9495412844036697,0.917978868935006
1475,none,100,none,1,0.0,0.9501053216360732,0.9438073394495413,0.9364722244948047
1476,none,100,none,1,0.0,0.9501516168607208,0.930045871559633,0.9021627961529439
1477,none,100,none,1,0.0,0.9499432883498067,0.9392201834862385,0.9330691010378509
1478,none,100,none,1,0.0,0.9498159764820259,0.9438073394495413,0.9237488172393093
1479,none,100,none,1,0.0,0.9499085669313211,0.9415137614678899,0.9470568704643552
1480,none,100,none,1,0.0,0.949804402675864,0.9541284403669725,0.9361351300951053
1481,none,100,none,1,0.0,0.9497233860327308,0.9403669724770642,0.9258611887476529
1482,none,100,none,1,0.0,0.9494919099094928,0.9506880733944955,0.937046079673641
1483,none,100,none,1,0.0,0.9500358787991019,0.9277522935779816,0.8871253654970761
1484,none,100,none,1,0.0,0.9497812550635402,0.9403669724770642,0.9315206051121544
1485,none,100,none,1,0.0,0.9498159764820259,0.9403669724770642,0.9013358507960146
1486,none,100,none,1,0.0,0.9501631906668827,0.9403669724770642,0.9284136464043197
1487,none,100,none,1,0.0,0.9500474526052638,0.9552752293577982,0.9283878005976379
1488,none,100,none,1,0.0,0.9495845003587879,0.9564220183486238,0.9452703709220915
1489,none,100,none,1,0.0,0.9498391240943497,0.9243119266055045,0.9234435480953587
1490,none,100,none,1,0.0,0.9503599453716349,0.9495412844036697,0.9194299617657282
1491,none,100,none,1,0.0,0.9500127311867781,0.948394495412844,0.9317908653846153
1492,none,100,none,1,0.0,0.9498969931251592,0.9415137614678899,0.9123741050843344
1493,none,100,none,1,0.0,0.9501863382792065,0.9403669724770642,0.9210891812865498
1494,none,100,none,1,0.0,0.9499895835744543,0.9506880733944955,0.923461635857179
1495,none,100,none,1,0.0,0.9500358787991019,0.9392201834862385,0.9332115922781389
